no,name,lng,lat,address
23184,청담동성당앞,127.0493648,37.52031056,서울특별시 강남구 삼성로 723
23185,차병원차움,127.0442635,37.52374883,서울특별시 강남구 도산대로 443
23186,진흥아파트청담역,127.0523142,37.51910104,서울특별시 강남구 학동로 508-2
23187,청담역.경기고교,127.0565011,37.51989657,서울특별시 강남구 영동대로 647
23188,청담역.경기고교,127.0577252,37.519113,서울특별시 강남구 영동대로 644
23189,봉은사.삼성1파출소앞,127.0595929,37.51502307,서울특별시 강남구 영동대로 613
23190,봉은사.코엑스북문,127.0590209,37.51412121,서울특별시 강남구 봉은사로 539
23191,봉은사.코엑스북문,127.0576014,37.51368627,서울특별시 강남구 봉은사로 524
23192,봉은사역3번출구.삼성1파출소,127.0599463,37.51503593,서울특별시 강남구 영동대로 616
23193,봉은사역5번출구.광동한방병원,127.0623297,37.51452549,서울특별시 강남구 봉은사로 616
23194,노블발렌티웨딩홀,127.0647314,37.51493123,서울특별시 강남구 봉은사로 634
23195,서울의료원강남분원,127.0655977,37.51251566,서울특별시 강남구 봉은사로114길 38
23196,강남경찰서면허시험장,127.0659525,37.50976687,서울특별시 강남구 테헤란로 623-2
23197,삼성역7번출구,127.0625198,37.51033827,서울특별시 강남구 영동대로 510-2
23198,무역센터,127.061235,37.51198819,서울특별시 강남구 영동대로106길 5
23199,무역센터,127.0622365,37.51019192,서울특별시 강남구 영동대로 510-2
23200,강남보건소.강남구립국제교육원,127.0419166,37.51534181,서울특별시 강남구 선릉로 657
23201,한국무역센터.삼성역,127.0617469,37.50857596,서울특별시 강남구 테헤란로 528
23202,포스코사거리,127.0561922,37.50777932,서울특별시 강남구 삼성로 508
23203,한별구립어린이집,127.0547854,37.51037087,서울특별시 강남구 삼성로 546-2
23204,센트럴아이파크.강남구도시관리공단,127.0519259,37.51573973,서울특별시 강남구 삼성로 628
23205,삼성동서광아파트,127.0425829,37.51732938,서울특별시 강남구 선릉로130길 19
23206,강남구청.강남세무서,127.047983,37.5183,서울특별시 강남구 학동로 429
23207,청담역,127.05082,37.517466,서울특별시 강남구 삼성로 646
23208,센트럴아이파크.강남구도시관리공단,127.052114,37.515003,서울특별시 강남구 삼성로 622
23209,한별구립어린이집,127.0546557,37.51024565,서울특별시 강남구 삼성로 545
23210,삼성중앙역.플래티넘아파트,127.0515589,37.51259851,서울특별시 강남구 봉은사로 471-2
23211,삼성중앙역.플래티넘아파트,127.0517763,37.51248875,서울특별시 강남구 봉은사로 474
23212,삼성2문화센터,127.0461658,37.5110321,서울특별시 강남구 봉은사로 419
23213,라마다서울호텔앞,127.0464486,37.51094655,서울특별시 강남구 봉은사로 424
23214,선릉역.선정릉정문,127.0484415,37.50577805,서울특별시 강남구 선릉로 518
23215,선정릉역.무형문화재전수회관,127.0441887,37.5096951,서울특별시 강남구 선릉로 574
23216,한국토지주택공사앞,127.0430162,37.51280242,서울특별시 강남구 선릉로 630
23217,포스코건너편,127.0554672,37.50660252,서울특별시 강남구 테헤란로 441
23218,선릉역,127.0504609,37.50505126,서울특별시 강남구 테헤란로 410-2
23219,도곡역2번출구.동부센트레빌,127.056555,37.49154129,서울특별시 강남구 남부순환로 2907
23220,중대부고,127.0550171,37.49186389,서울특별시 강남구 남부순환로 2814
23221,단대부고.대치아이파크아파트,127.0536715,37.49464279,서울특별시 강남구 선릉로 217
23222,한티역3번출구.서울강남고용노동지청,127.054102,37.49652366,서울특별시 강남구 도곡로 404
23223,삼성아파트입구,127.0594871,37.49833508,서울특별시 강남구 도곡로 448
23224,농협대치지점,127.0612358,37.49796533,서울특별시 강남구 삼성로 231
23225,대치SK.VIEW아파트.서울교회,127.0621593,37.49629741,서울특별시 강남구 삼성로 221
23226,대치역1번출구,127.0615359,37.49380888,서울특별시 강남구 남부순환로 2936-2
23227,래미안.대치.팰리스,127.0586311,37.49248886,서울특별시 강남구 남부순환로 2913
23228,도곡역3번출구,127.0564714,37.49128511,서울특별시 강남구 남부순환로 2912
23229,대치동우성아파트,127.0595212,37.49269902,서울특별시 강남구 남부순환로 2917
23230,대치역8번출구,127.0619663,37.49380617,서울특별시 강남구 남부순환로 2942
23231,대치역7번출구,127.064132,37.49250405,서울특별시 강남구 삼성로 150-2
23232,그랑프리백화점,127.0556251,37.49024553,서울특별시 강남구 언주로30길 57
23233,은마아파트,127.0627366,37.49555227,서울특별시 강남구 삼성로 212-3
23234,은마파출소,127.061359,37.4980418,서울특별시 강남구 삼성로 238-2
23235,은마아파트,127.0631948,37.49956997,서울특별시 강남구 도곡로 520
23236,대치동은마아파트,127.0685143,37.49847488,서울특별시 강남구 영동대로 219
23237,은마아파트,127.0670015,37.4957066,서울특별시 강남구 영동대로 211
23238,대치동미도아파트,127.0676623,37.49570335,서울특별시 강남구 영동대로 211
23239,대치역6번출구.강남구민회관,127.0642192,37.49276254,서울특별시 강남구 삼성로 150-2
23240,쌍용아파트,127.0691844,37.49801652,서울특별시 강남구 영동대로 214-2
23241,선릉역,127.0511052,37.50524819,서울특별시 강남구 테헤란로 411
23242,삼성역,127.0641116,37.50742457,서울특별시 강남구 영동대로 424
23243,강남경찰서.강남운전면허시험장,127.067123,37.50986528,서울특별시 강남구 테헤란로 629
23244,삼성역,127.0635395,37.50773087,서울특별시 강남구 영동대로 431-2
23245,휘문고.대치2동주민센터,127.0657711,37.50358222,서울특별시 강남구 영동대로 325
23246,래미안하이스턴.대치순복음교회,127.0638477,37.49997906,서울특별시 강남구 도곡로 523
23247,대치현대아파트,127.059741,37.50099637,서울특별시 강남구 삼성로 327
23248,휘문중고등학교,127.0618406,37.5040754,서울특별시 강남구 역삼로 538
23249,휘문중고등학교,127.0614992,37.50406915,서울특별시 강남구 역삼로 534
23250,대치사거리,127.058666,37.503126,서울특별시 강남구 삼성로 401-2
23251,한국무역센터.삼성역,127.0615727,37.50828466,서울특별시 강남구 테헤란로 524
23252,한티역,127.0520473,37.4980863,서울특별시 강남구 선릉로 320
23253,도성초등학교,127.051101,37.50008887,서울특별시 강남구 선릉로 340
23254,도성초교사거리,127.0517059,37.50079112,서울특별시 강남구 역삼로 406
23255,영동농협풍림아이원아파트,127.0563109,37.50227648,서울특별시 강남구 역삼로 450
23256,영동농협풍림아이원아파트,127.0567945,37.50252373,서울특별시 강남구 역삼로 453
23257,도성초교사거리,127.0517732,37.50091161,서울특별시 강남구 역삼로 409
23258,진선여자중고등학교,127.0498623,37.50271346,서울특별시 강남구 선릉로 424
23259,선릉역,127.0503251,37.50479339,서울특별시 강남구 테헤란로 408-2
23260,포스코빌딩,127.055021,37.50624,서울특별시 강남구 테헤란로 435
23261,하나은행,127.0582748,37.50344603,서울특별시 강남구 삼성로 401
23262,대치동현대아파트,127.0591891,37.5016508,서울특별시 강남구 삼성로 337
23263,은마아파트입구사거리,127.0598771,37.49865616,서울특별시 강남구 도곡로 451
23264,베스티안병원,127.0567035,37.49758549,서울특별시 강남구 도곡로 421
23265,한티역2번출구.서울강남고용노동지청,127.0539777,37.49668113,서울특별시 강남구 도곡로 404
23266,신논현역,127.025686,37.50478256,서울특별시 강남구 봉은사로 110
23267,삼정호텔앞,127.0319302,37.50662925,서울특별시 강남구 봉은사로 156
23268,차병원,127.0345601,37.50555464,서울특별시 강남구 논현로 555
23269,차병원,127.0345,37.50605391,서울특별시 강남구 논현로 562
23270,언주역5번출구.차병원사거리,127.0348192,37.50748582,서울특별시 강남구 봉은사로 208
23271,스포월드.라움아트센터,127.0389433,37.50804917,서울특별시 강남구 언주로 563
23272,스포월드.라움아트센터,127.0397676,37.50746945,서울특별시 강남구 언주로 556
23273,아크로힐스논현,127.0406091,37.50918804,서울특별시 강남구 봉은사로 306
23274,선정릉역4번출구.시니어플라자,127.0430366,37.50992661,서울특별시 강남구 봉은사로 332
23275,선정릉역.무형문화재전수회관,127.0442529,37.50928289,서울특별시 강남구 선릉로 570
23276,선릉역,127.0482359,37.50590508,서울특별시 강남구 선릉로 519-2
23277,서울상록회관.한국기술센터,127.0439701,37.50307719,서울특별시 강남구 테헤란로 305
23278,KT강남지사,127.0418511,37.50471601,서울특별시 강남구 언주로 516
23279,KT강남지사,127.0415738,37.50479142,서울특별시 강남구 언주로 517
23280,아가방빌딩.하나은행,127.0386737,37.50145654,서울특별시 강남구 테헤란로 207
23281,역삼역.GS타워,127.036748,37.5013794,서울특별시 강남구 논현로 503-2
23282,역삼역,127.0364201,37.50169517,서울특별시 강남구 논현로 507
23283,역삼역,127.0351115,37.50037718,서울특별시 강남구 테헤란로 143-2
23284,강남역12번출구,127.0298788,37.49875038,서울특별시 강남구 테헤란로 115
23285,강남역,127.0268252,37.49989255,서울특별시 강남구 강남대로 416
23286,신논현역.구교보타워사거리,127.0256799,37.50232729,서울특별시 강남구 강남대로 446
23287,강남역.역삼세무서,127.0290811,37.49827462,서울특별시 강남구 테헤란로 110-2
23288,역삼역.포스코타워역삼,127.0337243,37.49970454,서울특별시 강남구 테헤란로 134
23289,영동중앙교회,127.0380896,37.49818822,서울특별시 강남구 논현로 425
23290,강남보건소.강남구립국제교육원,127.0419869,37.51550661,서울특별시 강남구 선릉로 660
23291,역삼럭키아파트.역삼월드메르디앙아파트,127.0387427,37.4917916,서울특별시 강남구 도곡로 177-2
23292,역삼초등학교,127.0339849,37.49418122,서울특별시 강남구 역삼로 130
23293,역삼초등학교,127.0341089,37.49432357,서울특별시 강남구 역삼로 133
23294,뱅뱅사거리.역삼동,127.033618,37.49022135,서울특별시 강남구 도곡로 121
23295,역삼초등학교,127.0304896,37.49214788,서울특별시 강남구 강남대로 326-2
23296,역삼2동주민센터.대림역삼아파트,127.0459062,37.49621982,서울특별시 강남구 언주로 316
23297,래미안.그레이튼.아파트,127.0457757,37.49600003,서울특별시 강남구 언주로 315
23298,역삼자이아파트,127.0443275,37.49957199,서울특별시 강남구 언주로 405-2
23299,역삼동성당.역삼자이아파트,127.0439167,37.4999158,서울특별시 강남구 언주로 413
23300,역삼동개나리아파트,127.0477203,37.49947373,서울특별시 강남구 역삼로 306
23301,역삼동개나리아파트,127.0473506,37.49944672,서울특별시 강남구 역삼로 306
23302,총지사,127.040226,37.49626919,서울특별시 강남구 역삼로 212
23303,총지사,127.0408505,37.49668038,서울특별시 강남구 역삼로 215
23304,영동중앙교회,127.038488,37.49769283,서울특별시 강남구 논현로 418
23305,한서병원,127.0389365,37.50129938,서울특별시 강남구 테헤란로 208
23306,한국자산신탁.르네상스호텔,127.0441325,37.50288924,서울특별시 강남구 테헤란로 306
23307,진선여자중고등학교,127.0499279,37.50228127,서울특별시 강남구 선릉로 418
23308,역삼e-편한세상아파트,127.051345,37.49926851,서울특별시 강남구 선릉로 332
23309,한티역,127.0523083,37.49722034,서울특별시 강남구 선릉로 309-2
23310,한티역7번출구,127.0514098,37.49581335,서울특별시 강남구 도곡로 323
23311,역삼중학교.강남세브란스병원,127.0477526,37.49460763,서울특별시 강남구 도곡로 306
23312,도곡1차아이파크.역삼청소년수련관,127.0418132,37.49275223,서울특별시 강남구 도곡로 209
23313,총지사,127.0397851,37.49492117,서울특별시 강남구 논현로 332
23314,도곡1동주민센터.역삼럭키아파트,127.0389746,37.49169541,서울특별시 강남구 도곡로 177-2
23315,도곡1차아이파크.도곡중학교,127.0423612,37.49271859,서울특별시 강남구 도곡로 214
23316,매봉삼성아파트SK리더스뷰,127.0490211,37.4880596,서울특별시 강남구 언주로 201
23317,매봉역양재최의원,127.0445829,37.48612816,서울특별시 강남구 남부순환로 2729
23318,양재역말죽거리.강남베드로병원,127.0379877,37.48515886,서울특별시 강남구 남부순환로 2635
